1212,323,2,7,1033,7,4,buy
1252,323,6,3,1049,7,5,buy
2148,323,0,9,1933,7,6,buy
2293,323,4,2,2041,7,7,buy
656,323,0,9,502,10,1,buy
659,323,3,10,468,10,2,exchange
743,323,6,6,549,10,3,exchange
942,323,5,14,749,10,5,exchange
996,323,1,10,795,10,6,buy
1305,323,9,2,1070,10,7,buy
1766,323,4,14,1539,10,8,buy
1770,323,7,5,1546,10,9,buy
2158,323,8,9,1940,10,10,buy
573,323,8,8,409,13,1,exchange
656,323,3,11,492,13,2,exchange
675,323,2,8,494,13,3,buy
826,323,6,8,651,13,4,exchange
883,323,7,7,692,13,5,buy
945,323,10,8,742,13,6,exchange
1056,323,0,8,875,13,7,buy
1234,323,1,3,979,13,8,buy
1281,323,9,5,1073,13,9,buy
1293,323,4,7,1047,13,10,buy
1320,323,5,2,1092,13,11,buy
1732,323,12,0,1410,13,12,buy
2727,323,11,1,2471,13,13,buy
432,323,6,14,277,17,1,exchange
434,323,3,24,264,17,2,exchange
436,323,12,18,257,17,3,buy
465,323,1,19,300,17,4,exchange
517,323,14,19,346,17,5,exchange
575,323,8,13,390,17,7,exchange
719,323,2,22,562,17,8,exchange
751,323,11,12,567,17,10,exchange
839,323,7,19,649,17,11,buy
908,323,15,16,738,17,12,buy
914,323,4,24,747,17,13,exchange
986,323,10,7,796,17,14,buy
1145,323,5,13,956,17,15,buy
1278,323,16,7,1091,17,16,buy
1284,323,13,15,1093,17,17,buy
408,323,0,28,246,20,1,exchange
488,323,13,23,310,20,2,exchange
505,323,1,21,334,20,3,exchange
528,323,11,27,362,20,5,exchange
530,323,2,19,369,20,6,exchange
536,323,18,26,363,20,7,exchange
550,323,8,25,369,20,8,buy
597,323,15,20,420,20,9,buy
599,323,5,16,423,20,10,buy
626,323,4,24,445,20,11,buy
649,323,17,13,472,20,13,exchange
682,323,14,11,512,20,14,exchange
692,323,12,17,515,20,15,buy
737,323,19,13,556,20,17,exchange
859,323,9,18,680,20,18,buy
960,323,16,7,752,20,19,buy
966,323,6,13,800,20,20,buy
435,323,1,28,272,23,1,exchange
445,323,12,19,275,23,2,buy
472,323,8,31,320,23,3,exchange
480,323,7,22,312,23,4,exchange
506,323,5,25,336,23,5,exchange
510,323,20,31,350,23,6,exchange
523,323,14,27,353,23,7,buy
534,323,16,24,363,23,8,buy
561,323,4,23,407,23,9,exchange
562,323,17,20,374,23,10,exchange
574,323,2,16,416,23,11,exchange
602,323,18,24,426,23,12,exchange
619,323,15,25,455,23,14,exchange
647,323,13,13,468,23,15,buy
762,323,11,24,584,23,16,exchange
882,323,10,12,689,23,18,exchange
986,323,3,11,804,23,19,buy
1269,323,9,19,1097,23,20,buy
1417,323,21,14,1233,23,21,buy
1421,323,19,13,1236,23,22,buy
1442,323,22,6,1211,23,23,buy
388,323,2,37,215,26,1,exchange
454,323,1,33,283,26,2,exchange
456,323,13,32,292,26,3,exchange
464,323,9,32,293,26,4,exchange
473,323,16,21,304,26,5,exchange
476,323,20,36,306,26,7,exchange
477,323,0,27,316,26,8,exchange
478,323,8,27,321,26,9,exchange
482,323,5,11,317,26,10,exchange
506,323,22,27,328,26,11,buy
526,323,18,25,349,26,12,exchange
548,323,15,23,367,26,13,exchange
549,323,7,19,375,26,14,exchange
559,323,14,23,383,26,16,exchange
564,323,19,39,394,26,17,exchange
578,323,24,18,411,26,19,exchange
594,323,21,35,433,26,20,exchange
604,323,6,22,432,26,21,exchange
628,323,17,17,448,26,22,buy
1001,323,25,15,827,26,23,buy
1132,323,12,11,928,26,24,buy
1303,323,23,34,1121,26,25,buy
1325,323,10,18,1152,26,26,buy
408,323,1,27,247,30,1,exchange
421,323,18,35,257,30,2,exchange
442,323,11,31,276,30,3,exchange
477,323,26,32,302,30,4,exchange
483,323,28,39,306,30,5,exchange
489,323,8,38,330,30,6,exchange
490,323,27,35,313,30,7,buy
499,323,10,44,332,30,8,exchange
502,323,25,29,324,30,11,exchange
505,323,3,19,336,30,12,exchange
510,323,29,26,331,30,13,exchange
531,323,9,30,376,30,14,exchange
539,323,17,32,357,30,16,exchange
542,323,7,30,364,30,17,exchange
552,323,6,22,394,30,18,exchange
561,323,14,11,381,30,19,exchange
574,323,23,29,392,30,21,exchange
576,323,20,21,408,30,22,exchange
590,323,19,21,399,30,23,buy
600,323,2,13,415,30,24,buy
642,323,22,25,454,30,25,buy
714,323,5,14,543,30,26,buy
748,323,12,14,565,30,27,buy
793,323,15,18,609,30,28,buy
892,323,13,20,712,30,29,buy
1235,323,24,21,1053,30,30,buy
1872,330,0,0,1543,1,1,buy
1770,330,0,0,1441,4,1,buy
1886,330,2,2,1557,4,2,buy
2060,330,3,0,1731,4,3,buy
2709,330,1,2,2380,4,4,buy
849,330,1,5,637,7,1,buy
854,330,3,12,667,7,2,exchange
933,330,2,7,735,7,3,buy
992,330,0,9,766,7,4,buy
1026,330,6,3,803,7,5,buy
1798,330,4,2,1532,7,6,buy
3532,330,5,6,3273,7,7,buy
510,330,0,9,344,10,1,exchange
584,330,3,10,415,10,2,exchange
645,330,2,11,461,10,3,exchange
886,330,4,14,659,10,4,exchange
944,330,1,10,735,10,5,buy
1167,330,6,6,959,10,6,buy
1256,330,5,14,1059,10,7,buy
1307,330,7,5,1076,10,8,buy
1681,330,8,9,1465,10,9,buy
1764,330,9,2,1510,10,10,buy
534,330,3,11,363,13,1,exchange
550,330,8,8,376,13,2,exchange
798,330,7,7,593,13,4,exchange
869,330,2,8,684,13,5,exchange
943,330,6,8,770,13,6,exchange
1041,330,10,8,843,13,7,buy
1135,330,9,5,907,13,8,buy
1231,330,1,3,970,13,9,buy
1436,330,11,1,1164,13,10,buy
1454,330,5,2,1220,13,11,buy
1983,330,4,7,1726,13,12,buy
2055,330,12,0,1726,13,13,buy
490,330,6,14,320,17,1,exchange
535,330,3,24,376,17,2,exchange
540,330,0,18,375,17,3,exchange
559,330,14,19,385,17,4,exchange
577,330,9,18,405,17,5,buy
608,330,1,19,413,17,6,exchange
631,330,11,12,446,17,8,exchange
655,330,4,24,476,17,9,exchange
756,330,15,16,584,17,10,buy
803,330,8,13,611,17,11,buy
836,330,12,18,673,17,13,exchange
1051,330,13,15,851,17,14,buy
1061,330,16,7,861,17,16,exchange
1081,330,10,7,882,17,17,buy
416,330,0,28,265,20,1,exchange
470,330,13,23,304,20,2,exchange
472,330,2,19,284,20,3,exchange
507,330,6,13,336,20,4,exchange
521,330,14,11,353,20,5,exchange
538,330,15,20,368,20,6,exchange
539,330,4,24,369,20,7,buy
552,330,8,25,375,20,8,buy
585,330,9,18,427,20,9,exchange
654,330,11,27,480,20,11,exchange
665,330,17,13,487,20,12,exchange
679,330,18,26,499,20,13,buy
713,330,3,30,543,20,14,exchange
756,330,10,16,572,20,15,exchange
777,330,1,21,597,20,16,buy
949,330,16,7,740,20,17,buy
1038,330,5,16,852,20,18,buy
1076,330,12,17,904,20,19,buy
1218,330,19,13,1028,20,20,buy
424,330,1,28,272,23,1,exchange
485,330,8,31,321,23,2,exchange
494,330,7,22,335,23,3,exchange
506,330,20,31,353,23,4,exchange
520,330,16,24,349,23,5,buy
525,330,12,19,359,23,6,exchange
546,330,5,25,378,23,7,exchange
547,330,2,16,364,23,8,exchange
550,330,18,24,365,23,9,buy
574,330,15,25,405,23,10,exchange
602,330,9,19,439,23,11,exchange
654,330,14,27,480,23,13,exchange
655,330,0,23,478,23,14,exchange
678,330,17,20,482,23,16,exchange
756,330,3,11,580,23,17,exchange
853,330,13,13,663,23,18,buy
926,330,21,14,737,23,19,buy
952,330,11,24,778,23,20,buy
1102,330,19,13,910,23,21,buy
1335,330,10,12,1133,23,22,buy
1806,330,22,6,1581,23,23,buy
431,330,2,37,273,26,1,exchange
450,330,4,30,290,26,2,exchange
464,330,0,27,303,26,3,exchange
474,330,1,33,292,26,5,exchange
487,330,21,35,320,26,7,exchange
493,330,18,25,319,26,8,exchange
509,330,14,23,328,26,9,exchange
513,330,15,23,341,26,10,exchange
528,330,19,39,358,26,11,exchange
530,330,9,32,362,26,12,exchange
532,330,6,22,373,26,13,exchange
550,330,24,18,373,26,14,buy
558,330,20,36,374,26,16,exchange
588,330,10,18,417,26,17,exchange
591,330,13,32,418,26,19,exchange
825,330,25,15,638,26,21,exchange
832,330,12,11,652,26,22,buy
838,330,23,34,648,26,23,buy
978,330,3,28,812,26,24,buy
1192,330,17,17,1008,26,25,buy
1298,330,16,21,1138,26,26,buy
398,330,9,30,240,30,1,exchange
444,330,28,39,277,30,2,exchange
445,330,16,18,278,30,3,exchange
452,330,27,35,277,30,4,buy
457,330,0,28,286,30,5,exchange
462,330,8,38,294,30,6,exchange
465,330,10,44,300,30,7,buy
470,330,15,18,288,30,8,exchange
475,330,26,32,299,30,9,exchange
477,330,21,29,309,30,11,exchange
501,330,24,21,324,30,13,exchange
509,330,6,22,325,30,14,buy
517,330,22,25,341,30,15,exchange
561,330,18,35,380,30,17,exchange
570,330,11,31,392,30,19,exchange
586,330,29,26,423,30,20,buy
595,330,7,30,424,30,21,buy
598,330,3,19,431,30,22,exchange
635,330,23,29,468,30,23,buy
638,330,25,29,474,30,24,exchange
651,330,19,21,457,30,25,buy
701,330,17,32,528,30,26,buy
708,330,5,14,531,30,27,exchange
896,330,2,13,724,30,28,buy
1350,330,12,14,1161,30,29,buy
1483,330,13,20,1295,30,30,buy
1909,337,0,0,1573,1,1,buy
1865,337,3,0,1529,4,1,buy
2021,337,2,2,1685,4,2,buy
2113,337,0,0,1777,4,3,buy
2219,337,1,2,1883,4,4,buy
842,337,6,3,629,7,1,exchange
916,337,2,7,711,7,2,exchange
1043,337,1,5,838,7,3,exchange
1103,337,5,6,861,7,4,buy
1434,337,0,9,1201,7,5,buy
1473,337,3,12,1272,7,6,buy
2017,337,4,2,1764,7,7,buy
655,337,1,10,431,10,2,exchange
726,337,3,10,547,10,3,exchange
753,337,2,11,582,10,4,exchange
837,337,5,14,649,10,5,exchange
927,337,7,5,712,10,7,exchange
1196,337,8,9,986,10,8,buy
1550,337,4,14,1315,10,9,buy
1727,337,9,2,1478,10,10,buy
674,337,6,8,490,13,1,exchange
708,337,0,8,512,13,2,buy
723,337,3,11,546,13,3,exchange
823,337,8,8,643,13,4,exchange
842,337,2,8,645,13,5,exchange
1009,337,10,8,799,13,6,buy
1184,337,7,7,984,13,7,buy
1305,337,9,5,1087,13,8,buy
1422,337,5,2,1175,13,9,buy
1462,337,11,1,1189,13,10,buy
1571,337,1,3,1305,13,11,buy
1908,337,4,7,1646,13,12,buy
2633,337,12,0,2297,13,13,buy
500,337,14,19,319,17,1,exchange
529,337,6,14,349,17,2,buy
561,337,9,18,369,17,3,exchange
628,337,1,19,444,17,4,exchange
632,337,0,18,459,17,5,exchange
637,337,15,16,445,17,6,exchange
651,337,12,18,486,17,8,exchange
695,337,2,22,529,17,9,exchange
736,337,4,24,557,17,10,buy
800,337,13,15,607,17,11,buy
860,337,7,19,667,17,12,buy
871,337,3,24,692,17,13,buy
933,337,10,7,735,17,14,buy
1115,337,16,7,926,17,15,buy
1950,337,5,13,1737,17,16,buy
2308,337,11,12,2110,17,17,buy
429,337,0,28,270,20,1,exchange
537,337,7,13,366,20,2,buy
555,337,15,20,375,20,3,exchange
570,337,13,23,395,20,4,exchange
587,337,11,27,405,20,6,exchange
611,337,5,16,435,20,7,buy
639,337,4,24,459,20,8,buy
644,337,3,30,477,20,10,exchange
661,337,9,18,476,20,11,exchange
669,337,1,21,496,20,12,exchange
683,337,19,13,502,20,13,buy
692,337,12,17,517,20,14,buy
722,337,18,26,548,20,15,exchange
943,337,16,7,727,20,16,exchange
973,337,14,11,785,20,17,buy
984,337,10,16,805,20,19,exchange
1692,337,17,13,1495,20,20,buy
423,337,1,28,269,23,1,exchange
467,337,12,19,290,23,2,exchange
475,337,18,24,294,23,3,exchange
479,337,11,24,298,23,4,exchange
494,337,8,31,314,23,5,exchange
508,337,16,24,334,23,6,exchange
539,337,15,25,370,23,7,exchange
561,337,5,25,392,23,8,exchange
589,337,20,31,420,23,9,exchange
644,337,14,27,466,23,11,exchange
648,337,6,10,475,23,13,exchange
667,337,3,11,496,23,14,buy
679,337,13,13,480,23,15,buy
684,337,10,12,482,23,16,buy
687,337,9,19,511,23,17,buy
697,337,7,22,531,23,18,exchange
766,337,17,20,594,23,19,buy
1154,337,2,16,985,23,20,buy
1770,337,21,14,1564,23,21,buy
1969,337,22,6,1736,23,22,buy
2419,337,19,13,2216,23,23,buy
373,337,1,33,213,26,1,buy
425,337,9,32,246,26,2,buy
445,337,18,25,261,26,3,buy
468,337,19,39,290,26,4,buy
476,337,13,32,289,26,5,exchange
479,337,2,37,315,26,6,exchange
489,337,11,28,323,26,7,exchange
497,337,15,23,303,26,8,exchange
502,337,14,23,329,26,9,buy
535,337,21,35,358,26,10,exchange
542,337,7,19,376,26,12,exchange
543,337,0,27,371,26,13,exchange
551,337,6,22,370,26,14,buy
579,337,22,27,398,26,15,buy
617,337,8,27,437,26,16,exchange
626,337,20,36,467,26,17,exchange
642,337,16,21,450,26,18,buy
670,337,23,34,489,26,19,buy
768,337,10,18,585,26,20,exchange
817,337,24,18,627,26,21,buy
919,337,5,11,748,26,22,exchange
1105,337,25,15,906,26,23,buy
1191,337,17,17,1008,26,24,buy
1688,337,3,28,1492,26,25,buy
1726,337,12,11,1511,26,26,buy
426,337,6,22,265,30,1,exchange
433,337,18,35,263,30,2,exchange
453,337,11,31,278,30,3,exchange
465,337,5,14,291,30,4,exchange
473,337,1,27,313,30,5,exchange
479,337,9,30,309,30,6,exchange
488,337,25,29,301,30,7,exchange
492,337,23,29,316,30,8,exchange
499,337,27,35,320,30,9,buy
514,337,2,13,338,30,10,exchange
516,337,26,32,361,30,11,exchange
526,337,3,19,358,30,12,exchange
536,337,8,38,363,30,13,exchange
562,337,28,39,388,30,14,exchange
573,337,24,21,375,30,16,exchange
584,337,10,44,407,30,17,buy
587,337,29,26,406,30,18,exchange
591,337,21,29,416,30,19,exchange
606,337,4,29,432,30,20,buy
614,337,17,32,434,30,21,buy
638,337,16,18,464,30,22,buy
696,337,7,30,530,30,23,exchange
704,337,12,14,527,30,25,exchange
986,337,19,21,787,30,26,buy
1187,337,13,20,1007,30,27,buy
1254,337,14,11,1075,30,28,buy
1371,337,15,18,1194,30,29,buy
1409,337,22,25,1227,30,30,buy
1957,344,0,0,1614,1,1,buy
1502,344,3,0,1159,4,1,buy
1653,344,0,0,1310,4,2,buy
2381,344,2,2,2038,4,3,buy
2862,344,1,2,2519,4,4,buy
729,344,3,12,533,7,1,buy
779,344,2,7,582,7,2,exchange
1000,344,5,6,738,7,3,buy
1005,344,0,9,785,7,4,buy
1365,344,6,3,1152,7,5,buy
1483,344,4,2,1218,7,6,buy
2288,344,1,5,2060,7,7,buy
538,344,0,9,369,10,1,exchange
597,344,3,10,417,10,2,exchange
691,344,2,11,487,10,3,exchange
945,344,5,14,757,10,4,exchange
992,344,6,6,789,10,5,exchange
1259,344,7,5,1024,10,6,buy
1275,344,8,9,1053,10,7,buy
1336,344,9,2,1075,10,8,buy
1702,344,4,14,1457,10,9,buy
2146,344,1,10,1932,10,10,buy
600,344,3,11,413,13,1,exchange
653,344,8,8,482,13,2,exchange
708,344,6,8,520,13,3,buy
765,344,10,8,558,13,4,exchange
1200,344,9,5,959,13,5,buy
1311,344,7,7,1115,13,7,exchange
1411,344,2,8,1211,13,8,buy
2059,344,5,2,1803,13,9,buy
2086,344,12,0,1743,13,10,buy
2251,344,4,7,1979,13,11,buy
2532,344,11,1,2230,13,12,buy
2606,344,1,3,2351,13,13,buy
463,344,2,22,284,17,1,buy
516,344,15,16,329,17,2,exchange
551,344,1,19,371,17,3,exchange
570,344,14,19,382,17,5,exchange
582,344,9,18,380,17,7,exchange
678,344,8,13,486,17,8,buy
690,344,16,7,488,17,9,buy
812,344,10,7,597,17,10,buy
817,344,12,18,642,17,12,exchange
959,344,6,14,771,17,14,exchange
1060,344,4,24,867,17,15,buy
1522,344,7,19,1318,17,16,buy
2258,344,13,15,2063,17,17,buy
495,344,18,26,304,20,2,exchange
498,344,1,21,326,20,3,exchange
500,344,13,23,317,20,4,buy
505,344,0,28,340,20,5,exchange
549,344,3,30,370,20,6,buy
603,344,8,25,422,20,7,buy
649,344,6,13,469,20,8,exchange
650,344,11,27,458,20,10,exchange
668,344,12,17,493,20,12,exchange
762,344,15,20,575,20,14,exchange
765,344,19,13,574,20,15,exchange
924,344,14,11,730,20,16,buy
947,344,17,13,747,20,17,buy
1080,344,16,7,849,20,18,buy
1291,344,9,18,1102,20,19,buy
1664,344,5,16,1478,20,20,buy
406,344,1,28,248,23,1,exchange
436,344,16,24,253,23,2,exchange
453,344,5,25,281,23,3,exchange
503,344,20,31,340,23,4,exchange
514,344,12,19,335,23,5,exchange
542,344,18,24,354,23,6,exchange
554,344,8,31,375,23,7,buy
568,344,17,20,392,23,8,exchange
585,344,13,13,405,23,9,buy
589,344,15,25,418,23,10,exchange
591,344,7,22,410,23,11,exchange
615,344,9,19,440,23,13,exchange
618,344,0,23,448,23,14,exchange
627,344,4,23,450,23,15,buy
790,344,11,24,617,23,17,exchange
916,344,21,14,707,23,19,exchange
1059,344,6,10,866,23,20,exchange
1210,344,19,13,999,23,21,buy
2024,344,10,12,1822,23,22,buy
2063,344,22,6,1816,23,23,buy
432,344,2,37,256,26,1,exchange
483,344,13,32,307,26,2,exchange
495,344,11,28,315,26,3,exchange
499,344,1,33,346,26,4,exchange
502,344,4,30,323,26,5,buy
503,344,6,22,322,26,7,exchange
513,344,9,32,334,26,8,buy
520,344,7,19,346,26,9,exchange
527,344,19,39,343,26,10,exchange
563,344,8,27,389,26,11,exchange
572,344,18,25,394,26,12,exchange
577,344,23,34,384,26,14,exchange
588,344,24,18,393,26,15,buy
601,344,20,36,428,26,16,exchange
618,344,21,35,426,26,17,exchange
671,344,14,23,498,26,18,exchange
774,344,25,15,570,26,20,exchange
803,344,10,18,622,26,22,exchange
827,344,16,21,636,26,23,buy
933,344,12,11,744,26,24,buy
944,344,17,17,759,26,25,buy
1219,344,3,28,1034,26,26,buy
427,344,9,30,251,30,1,exchange
435,344,1,27,269,30,2,buy
467,344,11,31,294,30,3,exchange
468,344,10,44,302,30,4,exchange
477,344,8,38,323,30,5,exchange
503,344,7,30,308,30,6,buy
506,344,0,28,329,30,7,exchange
522,344,20,21,361,30,8,exchange
525,344,27,35,356,30,9,exchange
538,344,18,35,382,30,10,exchange
542,344,21,29,373,30,11,exchange
566,344,16,18,384,30,12,buy
571,344,26,32,391,30,13,exchange
578,344,25,29,415,30,15,exchange
623,344,4,29,441,30,16,exchange
652,344,29,26,468,30,18,exchange
677,344,12,14,485,30,19,exchange
684,344,5,14,506,30,20,buy
725,344,14,11,539,30,21,exchange
741,344,17,32,567,30,22,buy
743,344,24,21,553,30,24,exchange
755,344,6,22,578,30,25,buy
823,344,28,39,652,30,27,exchange
977,344,19,21,784,30,28,buy
1367,344,13,20,1162,30,29,buy
1690,344,15,18,1497,30,30,buy
1999,351,0,0,1649,1,1,buy
2074,351,0,0,1724,4,1,buy
2155,351,3,0,1805,4,2,buy
2889,351,2,2,2539,4,3,buy
2934,351,1,2,2584,4,4,buy
860,351,2,7,641,7,1,buy
936,351,3,12,717,7,2,exchange
1277,351,1,5,1053,7,3,buy
1339,351,6,3,1115,7,5,exchange
1452,351,0,9,1223,7,6,buy
1633,351,5,6,1376,7,7,buy
719,351,3,10,529,10,1,exchange
734,351,1,10,504,10,2,buy
841,351,2,11,644,10,3,buy
884,351,8,9,660,10,4,buy
1002,351,9,2,741,10,5,buy
1070,351,6,6,858,10,6,exchange
1177,351,5,14,976,10,8,exchange
1260,351,7,5,1014,10,9,buy
1642,351,0,9,1468,10,10,buy
562,351,8,8,377,13,1,exchange
581,351,3,11,406,13,2,exchange
616,351,6,8,445,13,3,exchange
798,351,0,8,590,13,4,exchange
919,351,7,7,708,13,5,exchange
956,351,2,8,751,13,6,buy
1405,351,1,3,1117,13,7,buy
1471,351,10,8,1262,13,8,buy
1648,351,9,5,1408,13,9,buy
1949,351,11,1,1655,13,10,buy
1970,351,12,0,1620,13,11,buy
2216,351,4,7,1946,13,12,buy
2346,351,5,2,2090,13,13,buy
494,351,14,19,310,17,1,exchange
523,351,3,24,330,17,3,exchange
542,351,12,18,352,17,4,exchange
691,351,2,22,508,17,5,exchange
693,351,15,16,505,17,7,exchange
694,351,8,13,494,17,9,exchange
781,351,1,19,592,17,11,exchange
877,351,16,7,669,17,12,exchange
1003,351,13,15,793,17,14,exchange
1498,351,5,13,1285,17,15,buy
1646,351,10,7,1449,17,16,buy
2886,351,7,19,2683,17,17,buy
456,351,0,28,287,20,1,exchange
509,351,11,27,322,20,2,exchange
544,351,2,19,362,20,3,exchange
548,351,12,17,375,20,4,exchange
551,351,4,24,382,20,5,exchange
556,351,3,30,376,20,6,exchange
565,351,10,16,373,20,8,exchange
567,351,13,23,387,20,9,exchange
587,351,9,18,395,20,10,buy
593,351,17,13,420,20,11,buy
659,351,15,20,468,20,12,exchange
789,351,8,25,595,20,14,exchange
798,351,19,13,583,20,16,exchange
1061,351,14,11,857,20,17,buy
1098,351,18,26,915,20,18,buy
1251,351,7,13,1060,20,19,buy
1428,351,16,7,1191,20,20,buy
468,351,4,23,277,23,1,exchange
497,351,8,31,317,23,2,exchange
511,351,11,24,323,23,3,exchange
512,351,16,24,328,23,5,exchange
522,351,1,28,360,23,6,buy
559,351,0,23,371,23,7,buy
560,351,7,22,397,23,8,exchange
591,351,20,31,416,23,9,exchange
611,351,2,16,421,23,10,buy
668,351,14,27,490,23,11,buy
743,351,12,19,556,23,13,exchange
744,351,17,20,562,23,14,exchange
748,351,18,24,562,23,15,exchange
791,351,13,13,592,23,16,buy
862,351,15,25,678,23,17,exchange
869,351,10,12,657,23,19,exchange
921,351,19,13,710,23,20,buy
1263,351,21,14,1048,23,21,buy
1368,351,22,6,1117,23,22,buy
1525,351,3,11,1319,23,23,buy
443,351,4,30,264,26,1,exchange
452,351,2,37,278,26,2,exchange
475,351,13,32,298,26,3,exchange
495,351,7,19,320,26,4,exchange
505,351,20,36,328,26,5,exchange
513,351,16,21,311,26,7,exchange
520,351,1,33,343,26,8,exchange
536,351,21,35,345,26,9,exchange
557,351,9,32,362,26,10,exchange
564,351,0,27,382,26,11,buy
570,351,19,39,393,26,12,exchange
575,351,14,23,394,26,13,exchange
596,351,18,25,419,26,14,exchange
641,351,22,27,454,26,16,exchange
661,351,11,28,491,26,17,buy
716,351,6,22,534,26,18,buy
717,351,25,15,511,26,19,exchange
834,351,3,28,643,26,20,exchange
868,351,23,34,674,26,21,exchange
883,351,5,11,682,26,22,buy
896,351,8,27,719,26,23,buy
991,351,24,18,789,26,24,buy
1006,351,17,17,804,26,25,buy
1571,351,12,11,1357,26,26,buy
432,351,10,44,263,30,1,exchange
448,351,9,30,270,30,2,exchange
470,351,1,27,285,30,3,exchange
474,351,29,26,293,30,4,buy
484,351,8,38,309,30,5,buy
487,351,11,31,307,30,6,exchange
538,351,28,39,357,30,7,exchange
558,351,2,13,384,30,8,exchange
559,351,23,29,374,30,10,exchange
566,351,22,25,372,30,12,exchange
574,351,16,18,396,30,13,exchange
580,351,27,35,386,30,14,exchange
593,351,6,22,398,30,15,buy
599,351,7,30,434,30,16,buy
611,351,18,35,428,30,17,exchange
618,351,12,14,431,30,18,exchange
624,351,5,14,435,30,19,exchange
662,351,26,32,478,30,21,exchange
689,351,20,21,507,30,22,exchange
714,351,15,18,514,30,23,exchange
737,351,14,11,556,30,24,buy
740,351,24,21,552,30,26,exchange
741,351,21,29,551,30,28,exchange
914,351,19,21,711,30,29,buy
960,351,4,29,782,30,30,buy
2035,358,0,0,1678,1,1,buy
2574,358,2,2,2217,4,1,buy
2661,358,3,0,2304,4,2,buy
2687,358,1,2,2330,4,3,buy
2735,358,0,0,2378,4,4,buy
735,358,3,12,535,7,1,exchange
1094,358,0,9,857,7,2,buy
1303,358,6,3,1076,7,3,buy
1459,358,2,7,1267,7,4,exchange
1774,358,1,5,1552,7,5,buy
1839,358,4,2,1563,7,6,buy
1943,358,5,6,1664,7,7,buy
649,358,1,10,426,10,1,buy
703,358,0,9,526,10,2,exchange
801,358,8,9,585,10,3,exchange
878,358,5,14,684,10,4,exchange
908,358,4,14,669,10,5,buy
1039,358,2,11,839,10,6,exchange
1082,358,3,10,908,10,7,exchange
1115,358,6,6,891,10,8,buy
1207,358,9,2,955,10,9,buy
2328,358,7,5,2088,10,10,buy
641,358,8,8,452,13,1,exchange
690,358,3,11,517,13,2,exchange
781,358,10,8,557,13,3,buy
818,358,6,8,640,13,4,exchange
931,358,7,7,715,13,5,buy
1127,358,2,8,918,13,6,buy
1214,358,4,7,941,13,7,buy
1287,358,9,5,1051,13,8,buy
1400,358,0,8,1195,13,9,buy
1544,358,1,3,1254,13,10,buy
1647,358,11,1,1356,13,11,buy
1909,358,5,2,1642,13,12,buy
3646,358,12,0,3289,13,13,buy
555,358,12,18,360,17,2,exchange
576,358,6,14,394,17,3,exchange
611,358,0,18,439,17,4,exchange
623,358,9,18,433,17,5,exchange
653,358,2,22,464,17,6,exchange
701,358,4,24,506,17,7,buy
764,358,11,12,573,17,8,buy
796,358,14,19,606,17,9,exchange
857,358,1,19,655,17,10,buy
867,358,15,16,677,17,12,exchange
968,358,7,19,759,17,13,buy
1012,358,13,15,802,17,14,buy
1423,358,10,7,1198,17,15,buy
1455,358,16,7,1241,17,16,buy
1811,358,5,13,1584,17,17,buy
457,358,12,17,265,20,1,exchange
501,358,1,21,311,20,2,exchange
510,358,15,20,318,20,3,exchange
525,358,0,28,356,20,4,exchange
532,358,4,24,357,20,5,exchange
533,358,18,26,347,20,6,buy
622,358,5,16,437,20,7,buy
653,358,11,27,463,20,8,buy
657,358,13,23,476,20,9,exchange
695,358,10,16,507,20,10,exchange
752,358,6,13,565,20,11,exchange
755,358,9,18,565,20,12,exchange
758,358,3,30,586,20,13,exchange
990,358,2,19,802,20,14,buy
1004,358,14,11,808,20,15,buy
1012,358,19,13,803,20,17,exchange
1079,358,17,13,885,20,18,buy
1178,358,16,7,956,20,19,buy
1411,358,7,13,1208,20,20,buy
450,358,14,27,255,23,1,exchange
